Position,Track Name,Artist,Streams,URL,Year,Month,Track ID
117,Smile (with The Weeknd),Juice WRLD,6140345,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,2020,10,6wQlQrTY5mVS8EGaFZVwVF
118,Mr. Right Now (feat. Drake),21 Savage,6123662,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj,2020,10,4Q34FP1AT7GEl9oLgNtiWj
120,GREECE (feat. Drake),DJ Khaled,6091539,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,2020,10,35RJhm1pEovTBwnNR0zWad
121,Ride It,Regard,6059233,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2020,10,2tnVG71enUj33Ic2nFN6kZ
122,Azul,J Balvin,6022653,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2020,10,60BMsBbfqhN1l7Vys7Q6s9
123,Someone To You,BANNERS,6003630,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr,2020,10,14BH4qO7pgCmIe6mgLKOK3
124,Martin & Gina,Polo G,6001288,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ,2020,10,1VLtjHwRWOVJiE5Py7JxoQ
125,Chica Ideal,Sebastian Yatra,5997925,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61,2020,10,15QlXiHvifaxPve7KSlFel
126,Sweet Melody,Little Mix,5992663,https://open.spotify.com/track/28xX6K8LnkZve4RiuEB3iK,2020,10,76Tuo484SLohJakHLnGI3B
127,All Girls Are The Same,Juice WRLD,5988070,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2020,10,4VXIryQMWpIdGgYR4TrjT1
128,BICHOTA,KAROL G,5980010,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1,2020,10,7vrJn5hDSXRmdXoR30KgF1
129,Jocelyn Flores,XXXTENTACION,5903246,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2020,10,7m9OqQk4RVRkw9JJdeAw96
130,Be Kind (with Halsey),Marshmello,5853034,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020,10,3Z8FwOEN59mRMxDCtb8N0A
131,Don Don,Daddy Yankee,5811879,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt,2020,10,3kml9ZdpT7UYk1ugkjqOzt
132,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,5786356,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020,10,4TgxFMOn5yoESW6zCidCXL
133,everything i wanted,Billie Eilish,5785930,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020,10,3ZCTVFBt2Brf31RLEnCkWJ
134,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA,5765157,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9,2020,10,6C6mUonH6MNdSg5pw7kOc9
135,Perfect,Ed Sheeran,5660002,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020,10,0tgVpDi06FyKpA1z0VMD4v
136,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,5637938,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ,2020,10,4jVBIpuOiMj1crqd8LoCrJ
137,Recairei - Ao Vivo,Os Barões Da Pisadinha,5635692,https://open.spotify.com/track/2JTir3y1VuJQmexiTCMcTP,2020,10,71FrGl0XcpL3VId65tB5mg
138,Favorito,Camilo,5613072,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,2020,10,0Snbzbd74RLfL0i4nn1vU5
139,Got It On Me,Pop Smoke,5583792,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,2020,10,25zlnOAzbVoOzIeXSvQFf1
140,Still Don't Know My Name,Labrinth,5579410,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV,2020,10,6N22FZs2ZhPBYi3b9XPajV
141,I CAN'T STOP ME,TWICE,5559422,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020,10,37ZtpRBkHcaq6hHy0X98zn
142,Quiéreme Mientras Se Pueda,Manuel Turizo,5556222,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M,2020,10,34LI7rwi9H8w2S5KTHnv1M
143,Wolves (feat. Post Malone),Big Sean,5547002,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ,2020,10,33gwZOGJWEZ7dRWPqPxBEZ
144,Blueberry Eyes (feat. SUGA of BTS),MAX,5544117,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020,10,5dn6QANKbf76pANGjMBida
145,All of Me,John Legend,5541941,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2020,10,3U4isOIWM3VvDubwSI3y7a
146,Be Alright,Dean Lewis,5536093,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2020,10,3EPXxR3ImUwfayaurPi3cm
147,I Don't Care (with Justin Bieber),Ed Sheeran,5497423,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020,10,3HVWdVOQ0ZA45FuZGSfvns
148,hot girl bummer,blackbear,5483012,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9,2020,10,2mt1IqcFyY1zmYZT8Q3xw9
149,Daddy Issues,The Neighbourhood,5449228,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5,2020,10,5E30LdtzQTGqRvNd7l6kG5
150,Shape of You,Ed Sheeran,5429815,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2020,10,7qiZfU4dY1lWllzX7mPBI3
151,Caramelo - Remix,Ozuna,5414229,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV,2020,10,2uu2aGqA2UblCg581Q7l1g
152,24 (feat. Lil Baby),Money Man,5398972,https://open.spotify.com/track/0xUvi7wldroBzaZCengPa5,2020,10,7v96VvFLS0wSYT8kewNLRy
153,Madrid (feat. Myke Towers),Maluma,5387226,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H,2020,10,19OXtYzrJyCrQvTbfukt4H
154,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,5380968,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,2020,10,2r6OAV3WsYtXuXjvJ1lIDi
155,SAD!,XXXTENTACION,5380290,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2020,10,3ee8Jmje8o58CHK66QrVC2
156,Say So,Doja Cat,5377831,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020,10,3Dv1eDb0MEgF93GpLXlucZ
157,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,5321075,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,2020,10,6i7zAdNhzUN2k1HcrBxPHG
158,Enchule,Rauw Alejandro,5319760,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs,2020,10,3ThrfRAmijYU098H9q9tAs
159,Bohemian Rhapsody - Remastered 2011,Queen,5234755,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2020,10,7tFiyTwD0nx5a1eklYtX2J
160,Godzilla (feat. Juice WRLD),Eminem,5228999,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020,10,7FIWs0pqAYbP91WWM0vlTQ
161,In Your Eyes,The Weeknd,5221495,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,2020,10,7szuecWAPwGoV1e5vGu8tl
162,rockstar (feat. 21 Savage),Post Malone,5201736,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2020,10,0e7ipj03S05BNilyu5bRzt
163,Nada,Cali Y El Dandee,5188578,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx,2020,10,7FACfkE6dKlaotZy9t4l4G
164,Are You Bored Yet? (feat. Clairo),Wallows,5175216,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,2020,10,57RA3JGafJm5zRtKJiKPIm
165,Relación,Sech,5151471,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,2020,10,35UUpTmrcFXNIVIN26ujXl
166,Investe Em Mim,Jonas Esticado,5146040,https://open.spotify.com/track/15k1TDabqSEmyXOwMq9RM7,2020,10,15k1TDabqSEmyXOwMq9RM7
167,After Party,Don Toliver,5131712,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,2020,10,527k23H0A4Q0UJN3vGs0Da
168,Whoopty,CJ,5097413,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5,2020,10,5vGLcdRuSbUhD8ScwsGSdA
169,"thank u, next",Ariana Grande,5079328,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020,10,3e9HZxeyfWwjeyPAMmWSSQ
170,when the party's over,Billie Eilish,5064544,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2020,10,43zdsphuZLzwA9k4DJhU0I
171,Heart Of Glass (Live from the iHeart Festival),Miley Cyrus,5063668,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j,2020,10,5i7ThJfYLAzp2DyZuFpF6j
172,Without Me,Halsey,5059997,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020,10,7lQ8MOhq6IN2w8EYcFNSUk
173,Sunday Best,Surfaces,5027920,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020,10,1Cv1YLb4q0RzL6pybtaMLo
174,MAMACITA,Black Eyed Peas,5016343,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,2020,10,14wf185UxfNbSy8dwt4r4q
175,Fake,Lauv,5010179,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2020,10,4eAwB5pnKFTmsgc3zWoYO0
176,Papi Chulo,Octavian,4999465,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA,2020,10,6Juv5N0dNU1imms9c9u1dA
177,Beautiful People (feat. Khalid),Ed Sheeran,4996708,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020,10,4evmHXcjt3bTUHD1cvny97
178,OK Not To Be OK,Marshmello,4980744,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv,2020,10,0zzVTGyRrWpQu8Fr28NRAv
179,E-GIRLS ARE RUINING MY LIFE!,CORPSE,4954197,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve,2020,10,7bCfHiRcfUjG0YVVNUL7Ve
180,Hasta Que Dios Diga,Anuel AA,4947454,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,2020,10,06s3QtMJVXw1AJX3UfvZG1
181,THE SCOTTS,THE SCOTTS,4941592,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,2020,10,39Yp9wwQiSRIDOvrVg7mbk
182,"10,000 Hours (with Justin Bieber)",Dan + Shay,4925034,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020,10,2wrJq5XKLnmhRXHIAf9xBa
183,Rojo,J Balvin,4921144,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,2020,10,4zrkgzHl26rkCADbWe1PKw
184,Promiscuous,Nelly Furtado,4920850,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN,2020,10,2gam98EZKrF9XuOkU13ApN
185,Get You The Moon (feat. Snøw),Kina,4912628,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020,10,4ZLzoOkj0MPWrTLvooIuaa
186,Star Shopping,Lil Peep,4881124,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp,2020,10,30bqVoKjX479ab90a8Pafp
187,The Less I Know The Better,Tame Impala,4860460,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,2020,10,6K4t31amVTZDgR3sKmwUJJ
188,Mamichula - con Nicki Nicole,Trueno,4817969,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM,2020,10,0TUW9faHNaBmi89wsYGp9y
189,Take Me To Church,Hozier,4806712,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI,2020,10,1CS7Sd1u5tWkstBhpssyjP
190,Happier,Marshmello,4801382,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2020,10,2dpaYNEQHiRxtZbfNsse99
191,Photograph,Ed Sheeran,4784682,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2020,10,1HNkqx9Ahdgi1Ixy2xkKkL
192,Lose Control,MEDUZA,4771447,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2020,10,7CHi4DtfK4heMlQaudCuHK
193,Let Her Go,Passenger,4765198,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2020,10,0JmiBCpWc1IAc0et7Xm7FL
194,Play Date,Melanie Martinez,4745568,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,2020,10,4DpNNXFMMxQEKl7r0ykkWA
195,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,4720544,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz,2020,10,7o4gBbTM6UBLkOYPw9xMCz
196,Lose Somebody,Kygo,4709053,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020,10,7xbWAw3LMgRMn4omR5yVn3
197,Someone Like You,Adele,4703672,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB,2020,10,1zwMYTA5nlNjZxYrvBB2pV
198,SLOW DANCING IN THE DARK,Joji,4699317,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2020,10,0rKtyWc8bvkriBthvHKY8d
199,It's You,Ali Gatie,4674658,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020,10,5DqdesEfbRyOlSS3Tf6c29
200,Something Just Like This,The Chainsmokers,4668379,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2020,10,6RUKPb4LETWmmr3iAEQktW
1,DÁKITI,Bad Bunny,47686643,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS,2020,11,47EiUVwUp4C9fGccaPuUCS
2,Dynamite,BTS,33452450,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020,11,4saklk6nie3yiGePpBwUoc
3,positions,Ariana Grande,32475331,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020,11,35mvY5S1H3J2QZyna3TFe0
4,Life Goes On,BTS,32174731,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020,11,249gnXrbfmV8NG6jTEMSwD
5,Therefore I Am,Billie Eilish,30419033,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,2020,11,54bFM56PmE4YLRnqpW6Tha
6,Mood (feat. iann dior),24kGoldn,29814124,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020,11,4jPy3l0RUwlUI9T5XHBW2m
7,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,28903220,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,2020,11,2Z8yfpFX0ZMavHkcIeHiO1
8,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,24816100,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020,11,7hxHWCCAIIxFLCzvDgnQHX
9,BICHOTA,KAROL G,21577655,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1,2020,11,7vrJn5hDSXRmdXoR30KgF1
10,Lonely (with benny blanco),Justin Bieber,21386423,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020,11,4y4spB9m0Q6026KfkAvy9Q
11,Prisoner (feat. Dua Lipa),Miley Cyrus,21119184,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,2020,11,5JqZ3oqF00jkT81foAFvqg
12,What You Know Bout Love,Pop Smoke,20258027,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020,11,1tkg4EHVoqnhR6iFEXb60y
13,Blinding Lights,The Weeknd,19925715,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020,11,0VjIjW4GlUZAMYd2vXMi3b
14,WAP (feat. Megan Thee Stallion),Cardi B,18188668,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020,11,4Oun2ylbjFKMPTiaSbbCih
15,34+35,Ariana Grande,17305506,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020,11,6Im9k8u9iIzKMrmV7BWtlF
16,Fly To My Room,BTS,17295541,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS,2020,11,3QH8rQGNFX8VLbCgZ7uPTS
17,Hawái,Maluma,17283946,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,2020,11,0GzuHFG4Ql6DoyxFRnIk3F
18,Blue & Grey,BTS,17243416,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl,2020,11,0n2moJpAEWHwaPYYjkzMDl
19,All I Want for Christmas Is You,Mariah Carey,17049383,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020,11,0bYg9bo50gSsH3LtXe2SQn
20,Watermelon Sugar,Harry Styles,16779782,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020,11,6UelLqGlWMcVH1E5c4H7lY
21,Holy (feat. Chance The Rapper),Justin Bieber,16614212,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020,11,5u1n1kITHCxxp8twBcZxWy
22,you broke me first,Tate McRae,16258949,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020,11,45bE4HXI0AwGZXfZtMp8JR
23,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,16117085,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,2020,11,0PvFJmanyNQMseIFrU708S
24,Telepathy,BTS,15796652,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne,2020,11,2FVpOsjT1iquZ3SpCjZ9Ne
25,Head & Heart (feat. MNEK),Joel Corry,15408885,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,2020,11,6cx06DFPPHchuUAcTxznu9
26,Dis-ease,BTS,14876913,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0,2020,11,54DmTIv86D3sYdiawjULQ0
27,Stay,BTS,14591388,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz,2020,11,4H7WNRErSbONkM06blBoGc
28,Levitating (feat. DaBaby),Dua Lipa,14172425,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2020,11,463CkQjx2Zk1yXoBuierM9
29,Relación - Remix,Sech,14085909,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl,2020,11,35UUpTmrcFXNIVIN26ujXl
30,pov,Ariana Grande,14007033,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020,11,3UoULw70kMsiVXxW0L3A33
31,La Nota,Manuel Turizo,13762615,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq,2020,11,7ndTONDDRFGiPnnhOzOXxq
32,Last Christmas,Wham!,13660931,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2020,11,2FRnf9qhLbvw8fu4IBXx78
33,ROCKSTAR (feat. Roddy Ricch),DaBaby,13165887,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020,11,7ytR5pFWmSjzHJIeQkgog4
34,Hawái - Remix,Maluma,13026828,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,2020,11,0GzuHFG4Ql6DoyxFRnIk3F
35,Heather,Conan Gray,12954084,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020,11,4xqrdfXkTW4T0RauPLv3WA
36,Someone You Loved,Lewis Capaldi,12767200,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020,11,7qEHsqek33rTcFNT9PFqLf
37,Put Your Records On,Ritt Momney,12700666,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020,11,6AGOKlMZWLCaEJGnaROtF9
38,Se Te Nota (with Guaynaa),Lele Pons,12647417,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu,2020,11,11EnQRgRMJwMAesfkB5pnu
39,La Tóxica,Farruko,12626362,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv,2020,11,15OjBeqNX3bShsGYQbteRv
40,Wonder,Shawn Mendes,12537751,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020,11,5KCbr5ndeby4y4ggthdiAb
41,Chica Ideal,Sebastian Yatra,12436424,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61,2020,11,15QlXiHvifaxPve7KSlFel
42,Vida de Rico,Camilo,12327782,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F,2020,11,73nAK3HgQK8dak83Y2WQ8F
43,Whoopty,CJ,12039363,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,2020,11,5vGLcdRuSbUhD8ScwsGSdA
44,Laugh Now Cry Later (feat. Lil Durk),Drake,11922198,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,2020,11,2SAqBLGA283SUiwJ3xOUVI
45,HOLIDAY,Lil Nas X,11550121,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,2020,11,6zFMeegAMYQo0mt8rXtrli
46,Jeans,Justin Quiles,11480527,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW,2020,11,3GtnId3Cm1Xa6joCj08nzW
47,La Curiosidad,Jay Wheeler,11414939,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz,2020,11,4HYDUMY0xSpeBr0AMY9cUz
48,Mi Niña,Wisin,11328830,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi,2020,11,2bgcUk2A3jjKbCJ7KPquTi
49,Santa Tell Me,Ariana Grande,11284097,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2020,11,0lizgQ7Qw35od7CYaoMBZb
50,Parce (feat. Justin Quiles),Maluma,10972217,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ,2020,11,4RJz8NfIe09gpKMiRUWKhJ
51,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,10911826,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,2020,11,0EhpEsp4L0oRGM0vmeaN5e
52,Take You Dancing,Jason Derulo,10824273,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,2020,11,59qrUpoplZxbIZxk6X0Bm3
53,Una Locura,Ozuna,10791083,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU,2020,11,5y7DaS3jAc9eZzcSOoUIwU
54,Dance Monkey,Tones And I,10694324,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020,11,2XU0oxnq2qxCpomAAuJY8K
55,Before You Go,Lewis Capaldi,10670861,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020,11,2gMXnyrvIjhVBUZwvLZDMP
56,It's Beginning to Look a Lot like Christmas,Michael Bublé,10582983,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2020,11,5a1iz510sv2W9Dt1MvFd5R
57,Roses - Imanbek Remix,SAINt JHN,10533409,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,2020,11,0zLCBJZSiELJf02ucPP9wb
58,Midnight Sky,Miley Cyrus,10322639,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,2020,11,27ycaQnQAxaPiyeg3nr2aB
59,Rockin' Around The Christmas Tree,Brenda Lee,9913441,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2020,11,2EjXfH91m7f8HiJN1yQg97
60,"Ay, DiOs Mío!",KAROL G,9793499,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776,2020,11,63qxoiGA8qHGXoDzzvZ704
61,Reloj,Rauw Alejandro,9778670,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J,2020,11,7r9ZhitdQBONTFOiJW5mr8
62,Golden,Harry Styles,9688050,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,2020,11,45S5WTQEGOB1VHr1Q4FuPl
63,Jingle Bell Rock,Bobby Helms,9678255,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2020,11,7vQbuQcyTflfCIOu3Uzzya
64,Breaking Me,Topic,9593216,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,2020,11,3H7ihDc1dqLriiWXwsc2po
65,Savage Love (Laxed - Siren Beat),Jawsh 685,9588745,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020,11,1xQ6trAsedVPCdbtDAmk0c
66,Sofia,Clairo,9406928,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,2020,11,7B3z0ySL9Rr0XvZEAjWZzM
67,SO DONE,The Kid LAROI,9367634,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,2020,11,5psEZhQu6lukjhavJo4AbC
68,Come & Go (with Marshmello),Juice WRLD,9147573,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,2020,11,2Y0wPrPQBrGhoLn14xRYCG
69,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9132029,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020,11,3KkXRkHbMCARz0aVfEt68P
70,Don't Start Now,Dua Lipa,9074550,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020,11,6WrI0LAC5M1Rw2MnX2ZvEg
71,Despeinada,Ozuna,8911257,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC,2020,11,0JAZWvvqttGFm4UMDsPQXC
72,lovely (with Khalid),Billie Eilish,8850960,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2020,11,0u2P5u6lvoDfwTYjAADbn4
73,It's the Most Wonderful Time of the Year,Andy Williams,8729704,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,2020,11,5hslUAKq9I9CG2bAulFkHN
74,Paradise (feat. Dermot Kennedy),MEDUZA,8720157,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,2020,11,6ft4hAq6yde8jPZY2i5zLr
75,Dreams - 2004 Remaster,Fleetwood Mac,8600741,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,2020,11,0ofHAoxe9vBkTCp2UQIavz
76,Train Wreck,James Arthur,8529251,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,2020,11,55Am8neGJkdj2ADaM3aw5H
77,Daisy,Ashnikko,8437078,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk,2020,11,0AUvWawuP0ibk4SQ3sIZjk
78,Skit,BTS,8392247,https://open.spotify.com/track/4GVwjLRT7oSsKby7Vy8EHr,2020,11,4GVwjLRT7oSsKby7Vy8EHr
79,Sweater Weather,The Neighbourhood,8363321,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6,2020,11,2QjOHCTQ1Jl3zawyYOpxh6
80,death bed (coffee for your head),Powfu,8349312,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020,11,7eJMfftS33KTjuF7lTsMCx
81,Tattoo - Remix with Camilo,Rauw Alejandro,8230047,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE,2020,11,4ZRrLHqzhGRXYj2qcB4s5S
82,The Business,Tiësto,8222274,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,2020,11,6f3Slt0GbA2bPZlz0aIFXN
83,Circles,Post Malone,8197285,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020,11,21jGcNKet2qwijlDFuPiPb
