Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID,Danceability,Valence,Energy,Tempo,Danceability_Stream%,Valence_Stream%,Energy_Stream%,Tempo_Stream%
92,"Do You Love Me (From ""Baaghi 3"")",Nikhita Gandhi,204421,https://open.spotify.com/track/4IZHFWBdQwdu8PLBfobkUF,2020,3,2020-03,0.003997950615401125,4IZHFWBdQwdu8PLBfobkUF,0.791,0.535,0.719,169.99,0.00316237893678229,0.002138903579239602,0.002874526492473409,0.6796116251120373
93,Tere Nainon Mein,The Bilz & Kashif,203593,https://open.spotify.com/track/3OhyYFXr9EDgQcOW1SqCKS,2020,3,2020-03,0.003981757058430207,3OhyYFXr9EDgQcOW1SqCKS,0.641,0.629,0.577,144.929,0.0025523062744537625,0.0025045251897526,0.002297473822714229,0.5770720687212314
94,Kalla Sohna Nai,Akhil,203276,https://open.spotify.com/track/4yurVSNjaPBKkOpbZWtuJO,2020,3,2020-03,0.003975557351232403,4yurVSNjaPBKkOpbZWtuJO,0.802,0.763,0.499,92.055,0.0031883969956883872,0.0030333502589903233,0.001983803118264969,0.36596993196769884
95,"Shaitan Ka Saala (From ""Housefull 4"")",Sohail Sen,202796,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx,2020,3,2020-03,0.003966169781973899,7IAJzec1UxGYmNvbPTHbxx,0.844,0.336,0.772,100.008,0.003347447295985971,0.0013326330467432301,0.0030618830716838503,0.3966487075556457
96,Naagin,Vayu,200624,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC,2020,3,2020-03,0.003923691031079171,7gAyu0od48mkaCw1laPKVC,0.807,0.243,0.5,97.09,0.0031664186620808917,0.0009534569205522386,0.0019618455155395857,0.38095116220747677
97,Vaaste,Dhvani Bhanushali,199752,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3,2020,3,2020-03,0.003906636946926223,0mJTAdmY8olbGQjopDYff3,0.444,0.315,0.479,89.892,0.001734546804435243,0.0012305906382817603,0.0018712790975776608,0.35117540843309203
98,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,198323,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK,2020,3,2020-03,0.00387868937094622,1aIhAX6324JZmhNnGltwkK,0.559,0.309,0.541,83.978,0.0021681873583589374,0.0011985150156223821,0.002098370949681905,0.32572457599332166
99,Dil Diyan Gallan,Vishal-Shekhar,197997,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta,2020,3,2020-03,0.0038723136468248203,5MnAi6ZF7cE8pAz7wYr9Ta,0.716,0.485,0.64,105.012,0.002772576571126571,0.0018780721187100378,0.002478280733967885,0.406639400680368
100,"Jai Jai Shivshankar (From ""War"")",Vishal Dadlani,197908,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy,2020,3,2020-03,0.0038705730350248064,6lfSsCL894Qw15xbt7cSUy,0.825,0.528,0.904,129.036,0.003193222753895465,0.002043662562493098,0.003498998023662425,0.49944326214746093
101,Proper Patola,Badshah,197449,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT,2020,3,2020-03,0.003861596171921362,39ujbBjTwwqUFySaCYDMMT,0.77,0.49,0.824,172.006,0.0029734290523794485,0.0018921821242414672,0.003181955245663202,0.6642177111475057
102,Faded,Alan Walker,194682,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2020,3,2020-03,0.0038074807466332797,7gHs73wELdeycvS48JfIos,0.589,0.166,0.651,90.011,0.0022426061597670016,0.0006320418039411245,0.0024786699660582653,0.34271514948520815
103,Nachan Nu Jee Karda,Romy,194235,https://open.spotify.com/track/1Gf74nU1W35iJXFKbOKucL,2020,3,2020-03,0.0037987385727612983,2zQeAeH3q0K7U2AWEcVOsF,0.932,0.653,0.902,110.007,0.00354042434981353,0.002480576288013128,0.0034264621926306913,0.41788783417375214
104,Surma Surma,Guru Randhawa,190720,https://open.spotify.com/track/77riTlvCLV3K8O0glNiQ8B,2020,3,2020-03,0.0037299941853787158,77riTlvCLV3K8O0glNiQ8B,0.734,0.691,0.909,95.989,0.002737815732067977,0.0025774259820966925,0.003390564714509253,0.35803841186031754
105,Jee Karr Daa,Harrdy Sandhu,187969,https://open.spotify.com/track/5dKlbv9CJjO5tC1jFQgZeH,2020,3,2020-03,0.003676191679065918,5dKlbv9CJjO5tC1jFQgZeH,0.794,0.403,0.757,92.958,0.002918896193178339,0.0014815052466635652,0.0027828771010529,0.3417314261026096
106,Sahiba,Intense,187473,https://open.spotify.com/track/4XtachaWEN7ybO2LrwsaEA,2020,3,2020-03,0.0036664911908321314,00RBUC7CPnPntU3Ps320uU,0.653,0.563,0.563,160.903,0.002394218747613382,0.00206423454043849,0.00206423454043849,0.5899494320784624
107,Chandigarh Mein,Badshah,186796,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf,2020,3,2020-03,0.003653250806690449,3Eb4VbsbXMpS5Mk9HWTDia,0.809,0.34,0.873,100.013,0.0029554799026125737,0.0012421052742747527,0.003189287954240762,0.3653725729295319
108,Ik Mulaqaat,Meet Bros.,186580,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd,2020,3,2020-03,0.0036490264005241244,17uI7afUaul1hCzMTF9txd,0.634,0.667,0.648,95.989,0.002313482737932295,0.002433900609149591,0.0023645691075396325,0.3502663951599102
109,"Kudi Nu Nachne De (From ""Angrezi Medium"")",Vishal Dadlani,186542,https://open.spotify.com/track/4YIhJmihoXwjtbY4vsV9Nh,2020,3,2020-03,0.003648283217957826,4YIhJmihoXwjtbY4vsV9Nh,0.834,0.876,0.688,117.949,0.0030426682037768267,0.0031958960989310553,0.002510018853954984,0.4303113572749076
110,7 rings,Ariana Grande,186409,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020,3,2020-03,0.003645682078975781,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.327,0.317,140.048,0.0028363406574431578,0.0011921380398250804,0.0011556812190353226,0.5105704837964002
111,Closer,The Chainsmokers,185759,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2020,3,2020-03,0.0036329697456048923,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.661,0.524,95.01,0.0027174613697124594,0.002401393001844834,0.0019036761466969636,0.3451684555299208
112,Khairiyat,Pritam,185307,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20,2020,3,2020-03,0.0036241297845531345,5O932cZmzOZGOGZz9RHx20,0.534,0.293,0.481,124.914,0.001935285304951374,0.0010618700268740684,0.0017432064263700577,0.45270454790767023
113,"Naah Goriye (From ""Bala"")",B Praak,184991,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6,2020,3,2020-03,0.003617949634791286,1CM4rFDU9q4EoLy2K44qE6,0.823,0.715,0.765,99.96,0.002977572549433228,0.0025868339888757692,0.002767731470615334,0.3616502454937369
114,Scared To Live,The Weeknd,183902,https://open.spotify.com/track/4BGZF4oLbTL0pWm7C18pbv,2020,3,2020-03,0.0035966515870360562,4BGZF4oLbTL0pWm7C18pbv,0.504,0.196,0.498,87.221,0.0018127123998661723,0.0007049437110590671,0.001791132490343956,0.3137035480728719
115,"Alone, Pt. II",Alan Walker,183221,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,2020,3,2020-03,0.0035833329731505548,0bMbDctzMmTyK2j74j3nF3,0.67,0.608,0.668,88.033,0.002400833092010872,0.0021786664476755374,0.002393666426064571,0.3154515516253628
116,Too Late,The Weeknd,183100,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3,2020,3,2020-03,0.0035809665233999728,2K9Ovn1o2bTGqbsABGC6m3,0.638,0.226,0.863,120.077,0.0022846566419291825,0.0008092984342883938,0.0030903741096941764,0.4299917172302985
117,Satisfya,Imran Khan,182446,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6,2020,3,2020-03,0.0035681759602852626,6HGoVbCUr63SgU3TjxEVj6,0.726,0.803,0.652,163.879,0.0025904957471671007,0.002865245296109066,0.002326450726105991,0.5847491081955886
118,"Chale Aana (From ""De De Pyaar De"")",Amaal Mallik,182333,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk,2020,3,2020-03,0.003565965970022323,6vuMdb0E8buJeSHArN3dXk,0.368,0.391,0.587,143.687,0.0013122754769682148,0.0013942926942787284,0.0020932220244031033,0.5123829523345975
119,Faith,The Weeknd,182175,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE,2020,3,2020-03,0.003562875895141399,3orEOtd8CPL8GFlpRpKuoE,0.375,0.128,0.605,175.946,0.0013360784606780247,0.0004560481145780991,0.0021555399165605464,0.6268737622465486
120,Jeet,Ritviz,179848,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP,2020,3,2020-03,0.0035173657416736124,2nEntnpNpsJNhw1wLY8O96,0.787,0.644,0.734,98.989,0.0027681668386971333,0.0022651835376378063,0.0025817464543884316,0.34818051740252925
121,"Hauli Hauli (From ""De De Pyaar De"")",Garry Sandhu,179708,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk,2020,3,2020-03,0.0035146277006398823,60XrRbNjDMAGUZ2xLkU9W3,0.705,0.571,0.982,94.99,0.0024778125289511167,0.0020068524170653726,0.0034513644020283643,0.3338544852837824
122,Pehla Pyaar,Armaan Malik,179067,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7,2020,3,2020-03,0.003502091384192589,0ojpEubhy4JNeVftmVuiN7,0.607,0.611,0.713,124.868,0.0021257694702049015,0.002139777835741672,0.002496991156929316,0.4372991469613602
123,If the World Was Ending - feat. Julia Michaels,JP Saxe,177629,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020,3,2020-03,0.003473967791288989,2kJwzbxV2ppxnQoYw4GLBZ,0.464,0.604,0.473,75.801,0.0016119210551580909,0.002098276545938549,0.0016431867652796917,0.26333023254749666
124,"Thodi Jagah (From ""Marjaavaan"")",Arijit Singh,176262,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r,2020,3,2020-03,0.003447232776338209,3f0wz6zcA7XkQiGm0qNF5r,0.621,0.227,0.467,107.164,0.002140731554106028,0.0007825218402287735,0.0016098577065499437,0.36941925324350783
125,"Sip Sip 2.0 (From ""Street Dancer 3D"")",Garry Sandhu,176198,https://open.spotify.com/track/7Jo4yv6Iiwxla5z10lE1L9,2020,3,2020-03,0.003445981100437076,7Jo4yv6Iiwxla5z10lE1L9,0.842,0.506,0.877,93.991,0.0029015160865680178,0.0017436664368211605,0.003022125425083316,0.32389120961118123
126,Adore You,Harry Styles,173774,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020,3,2020-03,0.003398573875681633,3jjujdWJ72nww5eGnfs2E7,0.676,0.569,0.771,99.048,0.002297435939960784,0.0019337885352628489,0.002620300458150539,0.3366219452385144
127,Save Your Tears,The Weeknd,173545,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g,2020,3,2020-03,0.0033940952228478888,5QO79kh1waicV47BqGRL3g,0.68,0.644,0.826,118.051,0.0023079847515365647,0.0021857973235140404,0.002803522654072356,0.40067633515241613
128,Gaddi Pichhe Naa,Khan Bhaini,172792,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr,2020,3,2020-03,0.003379368473573611,0KMxACWz7WJYy9wj7YVKKr,0.535,0.702,0.546,84.087,0.001807962133361882,0.0023723166684486746,0.0018451351865711918,0.28416095683738424
129,Bombay to Punjab,Deep Jandu,172664,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk,2020,3,2020-03,0.003376865121771344,1xoQjCAP6a63tZXbsMziXk,0.584,0.361,0.739,200.105,0.0019720892311144646,0.0012190483089594552,0.002495503324989023,0.6757275951920547
130,Happier,Marshmello,171757,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2020,3,2020-03,0.003359126527359963,2dpaYNEQHiRxtZbfNsse99,0.687,0.671,0.792,100.015,0.0023077199242962946,0.002253973899858535,0.002660428209669091,0.3359630396339067
131,Call You Mine,The Chainsmokers,170140,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp,2020,3,2020-03,0.003327502153420379,2oejEp50ZzPuQTQ6v54Evp,0.585,0.522,0.696,104.01,0.0019465887597509214,0.001736956124085438,0.0023159414987805834,0.3460934989772536
132,Goa Beach,Tony Kakkar,168264,https://open.spotify.com/track/4obyqyCX0Vx839PTsz1OGf,2020,3,2020-03,0.003290812403568395,4obyqyCX0Vx839PTsz1OGf,0.913,0.781,0.622,110.011,0.0030045117244579447,0.0025701244871869167,0.0020468853150195417,0.3620255633289627
133,everything i wanted,Billie Eilish,168049,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020,3,2020-03,0.003286607554838024,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.243,0.225,120.006,0.0023137717186059686,0.0007986456358256398,0.0007394866998385554,0.3944126262258919
134,Chitta Kurta,Karan Aujla,167565,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw,2020,3,2020-03,0.0032771417558356995,7mUuarQfB0E0Xs80Vzd2gw,0.834,0.656,0.738,89.99,0.002733136224366973,0.002149804991828219,0.002418530615806746,0.2949099866076546
135,Moral of the Story,Ashe,167317,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,2020,3,2020-03,0.003272291511718806,2nC3QhMI9reBIOWutbU3Tj,0.572,0.265,0.406,119.812,0.0018717507447031567,0.0008671572506054836,0.0013285503537578353,0.39205979060205354
136,Lalala,Y2K,167187,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2020,3,2020-03,0.003269749045044628,51Fjme0JiitpyXKuyQiCDo,0.843,0.495,0.39,129.972,0.0027563984449726214,0.0016185257772970908,0.001275202127567405,0.42497582288254043
137,Same Beef,Bohemia,165364,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC,2020,3,2020-03,0.00323409583929827,65c6VCikt7f5sAS1heoYQC,0.779,0.379,0.854,91.992,0.0025193606588133524,0.0012257223230940444,0.0027619178467607223,0.29751094444872644
138,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,165142,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw,2020,3,2020-03,0.003229754088516212,2TbCdbFzs2xO2nzasn0Qvw,0.798,0.905,0.905,105.005,0.0025773437626359376,0.002922927450107172,0.002922927450107172,0.33914032806464484
139,Paagal,Badshah,164938,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR,2020,3,2020-03,0.003225764371581348,4gyPGtExOjj1rsByKW33LR,0.687,0.721,0.854,214.016,0.0022161001232763864,0.002325776111910152,0.002754802773330471,0.6903651877483538
140,Laal Chunariya,Akull,164397,https://open.spotify.com/track/4eArIrMsptXvjYgSKf6Nz4,2020,3,2020-03,0.0032151837987295768,4eArIrMsptXvjYgSKf6Nz4,0.695,0.672,0.592,95.02,0.0022345527401170556,0.0021606035127462756,0.0019033888088479094,0.30550676455528436
141,Control,Armaan Malik,163944,https://open.spotify.com/track/5NH6GqeHO5Zi4bJpPfnwPs,2020,3,2020-03,0.0032063242802418635,50Td3qilgs8BLtv8mHyT1t,0.599,0.0678,0.465,113.82,0.0019205882438648762,0.00021738878620039835,0.0014909407903124666,0.3649438295771289
142,Kutti Story,Anirudh Ravichander,162847,https://open.spotify.com/track/4tHdVbionAnDm4LN17MDIl,2020,3,2020-03,0.0031848697729989924,4tHdVbionAnDm4LN17MDIl,0.555,0.769,0.559,99.056,0.001767602724014441,0.002449164855436225,0.001780342203106437,0.3154804602341882
143,Goodbyes (Feat. Young Thug),Post Malone,162674,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020,3,2020-03,0.00318148633657874,0t3ZvGKlmYmVsDzBJAXK8C,0.548,0.163,0.653,150.068,0.0017434545124451496,0.0005185822728623347,0.0020775105777859175,0.4774392915576984
144,Supalonely,BENEE,162436,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020,3,2020-03,0.0031768316668213986,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.817,0.631,128.977,0.002741605728466867,0.0025954714717930827,0.0020045807817643028,0.40973821789162357
145,Thunder,Imagine Dragons,162339,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2020,3,2020-03,0.0031749345955337425,1zB4vmk8tFRmM9UULNzbLB,0.605,0.288,0.822,167.997,0.0019208354302979141,0.0009143811635137178,0.002609796237528736,0.5333794872458821
146,Yaari,Nikk,162136,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq,2020,3,2020-03,0.0031709644360348337,04UzZSWfw8hkK832P27QLq,0.587,0.395,0.557,159.914,0.0018613561239524473,0.0012525309522337595,0.0017662271908714027,0.5070816068240743
147,"Psycho Saiyaan (From ""Saaho"")",Sachet Tandon,162096,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95,2020,3,2020-03,0.003170182138596625,3ZjMdVOWxQ53FKrmkgCv95,0.785,0.848,0.722,189.857,0.002488592978798351,0.0026883144535299382,0.002288871504066763,0.6018812702875395
148,Yaen Ennai Pirindhaai - Male,Sid Sriram,162086,https://open.spotify.com/track/2GYzXSeNa3Y0BfIfS1VJj3,2020,3,2020-03,0.003169986564237073,2GYzXSeNa3Y0BfIfS1VJj3,0.563,0.348,0.432,76.499,0.0017847024356654718,0.0011031553243545014,0.0013694341957504155,0.24250080217757183
149,Khaab,Akhil,161749,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw,2020,3,2020-03,0.003163395708320165,0a6zRnrjmaOcqsEIFkXIhw,0.662,0.222,0.661,80.009,0.002094167958907949,0.0007022738472470766,0.0020910045631996293,0.2531001272269881
150,The Hook Up Song,Vishal-Shekhar,161557,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw,2020,3,2020-03,0.003159640680616764,1bLNqR3bqpyWkwWKECjVrw,0.846,0.523,0.786,106.023,0.0026730560158017822,0.0016524920759625676,0.0024834775749647767,0.33499458388103115
151,Paniyon Sa,Atif Aslam,161025,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2,2020,3,2020-03,0.003149236124688589,2si0ZNx4yRbggTvrIom8A2,0.523,0.669,0.768,75.03,0.001647050493212132,0.002106838967416666,0.002418613343760836,0.23628718643538485
152,Ramuloo Ramulaa - Duet,Anurag Kulkarni,160518,https://open.spotify.com/track/4uXJADmybUHUgycBWFHeq6,2020,3,2020-03,0.003139320504659295,4uXJADmybUHUgycBWFHeq6,0.663,0.805,0.913,187.552,0.0020813694945891127,0.0025271530062507324,0.0028661996207539364,0.5887858392898601
153,Snowchild,The Weeknd,160499,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7,2020,3,2020-03,0.003138948913376146,3WlbeuhfRSqU7ylK2Ui5U7,0.55,0.243,0.611,148.062,0.0017264219023568803,0.0007627645859504034,0.0019178977860728251,0.46475905401229894
154,Dhakka,Sidhu Moose Wala,159150,https://open.spotify.com/track/2fPPWdQuHY3CxPIOk6qbwH,2020,3,2020-03,0.0031125659322725602,20tnxv4NAzTCayQQln3EZP,0.731,0.79,0.727,176.042,0.0022752856964912416,0.0024589270864953227,0.002262835432762151,0.5479423318491261
155,Tera Ghata,Gajendra Verma,157975,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO,2020,3,2020-03,0.003089585945025182,0JBhoxPKHJc1ZeJrjSt0VO,0.718,0.686,0.573,180.043,0.0022183227085280804,0.002119455958287275,0.0017703327464994292,0.5562583223001688
156,Dooriyan (feat. Kaprila),Dino James,157492,https://open.spotify.com/track/4nKc9yiwXWlEByq1oMfHU6,2020,3,2020-03,0.003080139703458813,4nKc9yiwXWlEByq1oMfHU6,0.778,0.219,0.474,91.969,0.0023963486892909563,0.0006745505950574801,0.0014599862194394771,0.2832773683874035
157,"Agar Tum Saath Ho (From ""Tamasha"")",BollyKex,157446,https://open.spotify.com/track/3iP6FDxr7k36zqSDscqZW7,2020,3,2020-03,0.003079240061404873,2FCXQHugkoHE1K3tiDu8pu,0.562,0.415,0.519,122.925,0.0017305329145095387,0.0012778846254830221,0.0015981255918691292,0.378515584548194
158,Laare,Maninder Buttar,157158,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN,2020,3,2020-03,0.003073607519849771,7GfdU12uRL2xtSQcRXmqNN,0.384,0.67,0.658,82.43,0.0011802652876223123,0.002059317038299347,0.0020224337480611496,0.25335746786121666
159,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",Arijit Singh,156425,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx,2020,3,2020-03,0.0030592719192945976,6aPMWbbdhDhiJHlknZb9Yx,0.265,0.345,0.58,172.121,0.0008107070586130684,0.001055448812156636,0.0017743777131908665,0.5265649420209054
160,Tu Hi Das De,Tedi Pagg,155982,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy,2020,3,2020-03,0.003050607975166437,65hNUaQSau704UtsRZVhKy,0.719,0.362,0.505,124.803,0.0021933871341446682,0.0011043200870102501,0.0015405570274590508,0.38072502712469686
161,Ae Dil Hai Mushkil Title Track,Pritam,155068,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI,2020,3,2020-03,0.00303273247870337,1UWacd8x8tPPwmrPB1MoBI,0.495,0.35,0.654,123.896,0.0015012025769581682,0.0010614563675461794,0.0019834070410720043,0.3757434231814327
162,Feel Me,Selena Gomez,154832,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4,2020,3,2020-03,0.003028116923817939,6XXYdF6pJR1K3wKvuxmu7n,0.71,0.392,0.808,99.989,0.0021499630159107367,0.0011870218341366323,0.002446718474444895,0.30277838309563193
163,Girls Like You (feat. Cardi B),Maroon 5,154561,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2020,3,2020-03,0.003022816858674076,6V1bu6o1Yo5ZXnsCJU8Ovk,0.851,0.448,0.541,124.959,0.0025724171467316386,0.0013542219526859862,0.0016353439205426753,0.3777281718430539
164,Tum Na Ho,Arjun Kanungo,154505,https://open.spotify.com/track/65QRFvzB2ZLJ1BygWPxxVj,2020,3,2020-03,0.003021721642260584,65QRFvzB2ZLJ1BygWPxxVj,0.598,0.269,0.728,105.008,0.0018069895420718292,0.0008128431217680972,0.002199813355565705,0.3173049462104994
165,Boy With Luv (feat. Halsey),BTS,154083,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020,3,2020-03,0.003013468404287483,5KawlOMHjWeUjQtnuRs22c,0.645,0.798,0.862,119.991,0.0019436871207654265,0.0024047477866214113,0.0025976097644958103,0.36158908729885936
166,"Photo (From ""Luka Chuppi"")",Karan Sehmbi,153730,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM,2020,3,2020-03,0.003006564629395292,5wdlz4N7s1Xyr4y4RXhZJM,0.739,0.315,0.644,94.996,0.002221851261123121,0.0009470678582595171,0.0019362276213305682,0.28561161353403514
167,Black Swan,BTS,153588,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ,2020,3,2020-03,0.003003787473489651,3bkkMZEAhx7rTVz1C0itRQ,0.719,0.49,0.758,147.023,0.002159723193439059,0.001471855862009929,0.0022768709049051554,0.44162584571486896
168,Dance Like,Harrdy Sandhu,153461,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x,2020,3,2020-03,0.0030013036791233386,1rwSZ2WvPoGArYIByVSEGW,0.89,0.854,0.795,106.953,0.0026711602744197713,0.002563113341971331,0.0023860364249030544,0.32099843239327847
169,hot girl bummer,blackbear,153404,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2020,3,2020-03,0.0030001889052738914,2mt1IqcFyY1zmYZT8Q3xw9,0.782,0.685,0.559,129.992,0.002346147723924183,0.002055129400112616,0.0016771055980481055,0.3900005561743637
170,Eastside (with Halsey & Khalid),benny blanco,152847,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2020,3,2020-03,0.002989295413446836,0d2iYfpKoM0QCKvcLCkBao,0.56,0.319,0.68,89.391,0.0016740054315302283,0.0009535852368895407,0.002032720881143849,0.2672161063034261
171,Trampoline (with ZAYN),SHAED,152739,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI,2020,3,2020-03,0.002987183210363673,1iQDltZqI7BXnHrFy4Qo1k,0.619,0.498,0.459,126.803,0.0018490664072151137,0.0014876172387611093,0.001371117093556926,0.37878379262374484
172,i'm so tired...,Lauv,152634,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw,2020,3,2020-03,0.002985129679588376,4vjpLMyL3ZO6aphdYr8XYw,0.599,0.534,0.733,102.211,0.0017880926780734373,0.0015940592489001929,0.0021881000551382795,0.3051130896804075
