Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID,Danceability,Valence,Energy,Tempo,Danceability_Stream%,Valence_Stream%,Energy_Stream%,Tempo_Stream%
85,Kitchen Kings,D-Block Europe,583738,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA,2019,5,2019-05,0.0037937992649178407,1RJHieKAxYz9qbREvOR5eA,0.652,0.165,0.727,144.738,0.0024735571207264322,0.0006259768787114438,0.0027580920655952703,0.5491069180056785
86,Wish You Well,Sigala,572120,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq,2019,5,2019-05,0.0037182921712220116,1yAPglN5AGf7UoLK062ZYq,0.669,0.576,0.895,124.975,0.002487537462547526,0.0021417362906238787,0.0033278714932437003,0.4646935640984709
87,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,569579,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,2019,5,2019-05,0.003701777837853007,3gdewACMIVMEWVbyb8O9sY,0.601,0.341,0.532,136.571,0.002224768480549657,0.0012623062427078754,0.0019693458097377998,0.505555501093423
88,Paradise,Bazzi,565462,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,5,2019-05,0.003675020848289767,0Rx0DJI556Ix5gBny6EWmn,0.844,0.591,0.644,122.061,0.0031017175959565635,0.002171937321339252,0.00236671342629861,0.4485767197630973
89,2002,Anne-Marie,563375,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,5,2019-05,0.0036614571278092032,2BgEsaKNfHUdlh97KmvFyo,0.697,0.603,0.683,96.133,0.0025520356180830143,0.0022078586480689497,0.002500775218293686,0.3519868580676821
90,Juice,Lizzo,561773,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl,2019,5,2019-05,0.0036510454937843523,0k664IuFwVP557Gnx7RhIl,0.767,0.843,0.889,119.93,0.0028003518937325983,0.003077831351260209,0.003245779443974289,0.4378698860695574
91,Disaster (feat. J Hus),Dave,559944,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG,2019,5,2019-05,0.003639158553315281,3rqmxZNh2BRgJ3BiCPFTSG,0.727,0.706,0.761,91.108,0.0026456682682602095,0.0025692459386405884,0.002769399659072929,0.33155645747544865
92,Bohemian Rhapsody - Remastered 2011,Queen,556194,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,5,2019-05,0.0036147867508226532,7tFiyTwD0nx5a1eklYtX2J,0.392,0.228,0.402,143.883,0.00141699640632248,0.000824171379187565,0.0014531442738307068,0.5201063620686158
93,Going Bad (feat. Drake),Meek Mill,554323,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,5,2019-05,0.0036026268461656634,2IRZnDFmlqMuOrYOLnZZyc,0.889,0.544,0.496,86.003,0.0032027352662412746,0.001959829004314121,0.0017869029156981691,0.30983671665078555
94,Walk Me Home,P!nk,551073,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,5,2019-05,0.003581504617338719,6jfEZdUJ2Yla6h7gTJgKuo,0.652,0.432,0.453,88.038,0.0023351410105048446,0.0015472099946903265,0.0016224215916544396,0.3153085035012661
95,Don’t Feel Like Crying,Sigrid,543757,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp,2019,5,2019-05,0.0035339568554624344,1ABvDz0JnQGO8M8NYjRNMp,0.749,0.715,0.814,119.964,0.002646933684741363,0.0025267791516556406,0.0028766408803464214,0.4239476002086955
96,Better Now,Post Malone,543284,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,5,2019-05,0.0035308827587746967,7dt6x5M1jzdTEt8oCbisTK,0.68,0.341,0.578,145.038,0.002401000275966794,0.0012040310207421716,0.0020408502345717746,0.5121121735671645
97,Headspace,Lewis Capaldi,537200,https://open.spotify.com/track/4RtlhOoWNO5ReUwdmTdTcG,2019,5,2019-05,0.003491341946410657,4RtlhOoWNO5ReUwdmTdTcG,0.368,0.194,0.228,146.881,0.0012848138362791218,0.0006773203376036675,0.0007960259637816298,0.5128117964307437
98,MIDDLE CHILD,J. Cole,535571,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,5,2019-05,0.003480754835407859,2JvzF1RMd7lE3KmFlsyZD8,0.837,0.463,0.364,123.984,0.002913391797236378,0.0016115894887938388,0.0012669947600884607,0.431557907513208
99,I THINK,"Tyler, The Creator",534143,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t,2019,5,2019-05,0.0034714740530186663,2gTdDMpNxIRFSiu7HutMCg,0.628,0.277,0.744,119.921,0.0021800857052957224,0.0009615983126861706,0.0025827766954458877,0.4163026399120515
100,Advice,Cadet,534066,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019,5,2019-05,0.003470973618674151,2XwcKJW9Q0gaDIZzg0dKQt,0.356,0.272,0.611,170.073,0.0012356666082479976,0.0009441048242793691,0.0021207648810099063,0.5903188962487689
101,Taste (feat. Offset),Tyga,527715,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,5,2019-05,0.0034296975339726354,5IaHrVsrferBYDm0bDyABy,0.884,0.342,0.559,97.994,0.0030318526200318096,0.0011729565566186413,0.0019172009214907034,0.33608978014411445
102,Without Me,Halsey,520749,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,5,2019-05,0.003384424473662329,7lQ8MOhq6IN2w8EYcFNSUk,0.908,0.662,0.669,112.238,0.003073057422085395,0.002240489001564462,0.0022641799728800984,0.3798610340749125
103,Funky Friday,Dave,518270,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,5,2019-05,0.003368313087427869,01IQ4aQgOf0Kkq3a273hmO,0.975,0.671,0.535,125.066,0.0032841052602421723,0.0022601380816641005,0.0018020475017739102,0.4212614445922539
104,SICKO MODE,Travis Scott,509222,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,5,2019-05,0.003309508802373655,2xLMifQCjDGFmkHkpNLD9h,0.834,0.446,0.73,155.008,0.0027601303411796283,0.0014760409258586502,0.002415941425732768,0.5130003404383355
105,Lucid Dreams,Juice WRLD,506649,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,5,2019-05,0.003292786496290046,285pBltuF7vW8TeWk8hdRR,0.511,0.218,0.566,83.903,0.0016826138996042137,0.0007178274561912301,0.001863717156900166,0.27627466539822376
106,Don't Stop Me Now - Remastered 2011,Queen,506565,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,5,2019-05,0.0032922405679142114,7hQJA50XrCWABAu5v6QZ4i,0.563,0.601,0.865,156.271,0.0018535314397357008,0.001978636581316441,0.002847788091245793,0.5144817257885217
107,Promises (with Sam Smith),Calvin Harris,503158,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,5,2019-05,0.003270097972956242,5N5k9nd479b1xpDZ4usjrg,0.781,0.486,0.768,123.07,0.002553946516878825,0.0015892676148567336,0.002511435243230394,0.40245095753172466
108,rockstar (feat. 21 Savage),Post Malone,501280,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,5,2019-05,0.0032578925742679336,0e7ipj03S05BNilyu5bRzt,0.585,0.129,0.52,159.801,0.001905867155946741,0.00042026814208056347,0.0016941041386193255,0.52061449126059
109,Paradise,George Ezra,497346,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019,5,2019-05,0.003232324928666334,0Rx0DJI556Ix5gBny6EWmn,0.844,0.591,0.644,122.061,0.002728082239794386,0.0019103040328418033,0.002081617254061119,0.3945408131179414
110,One Kiss (with Dua Lipa),Calvin Harris,497121,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,5,2019-05,0.003230862620516776,7ef4DlsgrMEH11cDZd32M6,0.791,0.592,0.862,123.994,0.00255561233282877,0.0019126706713459313,0.002785003578885461,0.40060757976835715
111,Youngblood,5 Seconds of Summer,487206,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,5,2019-05,0.0031664235747262673,2iUXsYOEPhVqEBwsqP70rE,0.596,0.152,0.854,120.274,0.0018871884505368551,0.0004812963833583926,0.002704125732816232,0.38083842902662707
112,This Is Me,Keala Settle,486885,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,5,2019-05,0.0031643373484328977,45aBsnKRWUzhwbcqOJLwfe,0.284,0.1,0.704,191.702,0.0008986718069549428,0.0003164337348432898,0.00222769349329676,0.6066097983692833
113,Wonderwall - Remastered,Oasis,486430,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2019,5,2019-05,0.003161380236397125,7ygpwy2qP3NbrxVkHvUhXY,0.375,0.434,0.893,174.323,0.0011855175886489218,0.0013720390225963523,0.0028231125511026327,0.551101286949456
114,Tiny Dancer,Elton John,477701,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,2019,5,2019-05,0.003104649179341618,2TVxnKdb3tqe1nhQWwwZCO,0.414,0.282,0.428,145.075,0.00128532476024743,0.0008755110685743362,0.0013287898487582125,0.4504069796929852
115,you should see me in a crown,Billie Eilish,476025,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,5,2019-05,0.003093756608414246,3XF5xLJHOQQRbWya6hBp7d,0.678,0.323,0.533,150.455,0.002097566980504859,0.0009992833845178016,0.0016489722722847933,0.4654711505189654
116,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,473568,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019,5,2019-05,0.003077788203421076,1iWHabUgUuuKLBa0TzTHfk,0.302,0.105,0.414,110.508,0.0009294920374331649,0.000323167761359213,0.0012742043162163254,0.3401202187836563
117,Shape of You,Ed Sheeran,472480,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,5,2019-05,0.003070717131124548,7qiZfU4dY1lWllzX7mPBI3,0.825,0.931,0.652,95.977,0.002533341633177752,0.0028588376490769544,0.0020021075694932056,0.2947182180939408
118,M.E.N II,Bugzy Malone,470052,https://open.spotify.com/track/4cblg338TOGUtnRfrW56Er,2019,5,2019-05,0.0030549372014039874,564XWNlr2Z2vM08wXvC4aW,0.565,0.617,0.68,95.519,0.0017260395187932527,0.0018848962532662602,0.0020773572969547114,0.2918045465409075
119,Inglorious (feat. Skepta),slowthai,465929,https://open.spotify.com/track/6RjFuqzKb1gByFDiB14MvO,2019,5,2019-05,0.003028141216956759,5HHq5ZKQzjJS5LQ8Mp82NM,0.751,0.405,0.66,149.929,0.002274134053934526,0.0012263971928674873,0.001998573203191461,0.4540061845171099
120,SAD!,XXXTENTACION,461672,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,5,2019-05,0.003000474346767127,3ee8Jmje8o58CHK66QrVC2,0.74,0.473,0.613,75.023,0.002220351016607674,0.001419224366020851,0.0018392907745682489,0.22510458691751017
122,Better,Khalid,460651,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,5,2019-05,0.0029938387173418014,6gdLyYNuhWBzqwlOFSsXC7,0.552,0.67,0.225,138.002,0.0016525989719726746,0.002005871940619007,0.0006736137114019054,0.4131557306706033
123,Not Ok,Kygo,456889,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,5,2019-05,0.002969388925081196,6aoGtdWXBkYQ2O2wnyIz2x,0.618,0.408,0.66,105.0,0.0018350823557001792,0.0012115106814331279,0.0019597966905535893,0.3117858371335256
124,Tough Love,Avicii,446959,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV,2019,5,2019-05,0.0029048523920807163,1yfyIdEw5U2bD5I6gxQCxW,0.402,0.621,0.754,108.17,0.001167750661616448,0.0018039133354821248,0.00219025870362886,0.31421788325137107
125,Bullet From A Gun,Skepta,446952,https://open.spotify.com/track/2SrmfgqD2XNtu9zeBt9FtR,2019,5,2019-05,0.002904806898049397,0gEV1AR0gd59DzrMJalYcK,0.87,0.499,0.685,134.961,0.0025271820013029753,0.001449498642126649,0.001989792725163837,0.39203564376764466
126,Just Us (feat. SZA),DJ Khaled,446606,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019,5,2019-05,0.0029025581930727435,0BnTBAGmr9FtYwkZrwKhwS,0.639,0.566,0.859,93.132,0.001854734685373483,0.0016428479372791727,0.0024932974878494867,0.2703210496372508
127,You Little Beauty,FISHER,446137,https://open.spotify.com/track/0mKs1tMPvyVVh0Vb25IYq2,2019,5,2019-05,0.002899510092974332,1gRQxbfL4ULWyTosgXSbWT,0.926,0.918,0.951,123.987,0.0026849463460942315,0.002661750265350437,0.0027574340984185897,0.35950155789760846
128,God's Plan,Drake,442381,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,5,2019-05,0.0028750992955977155,6DCZcSspjsKoFjzjrWoCdn,0.754,0.357,0.449,77.169,0.0021678248688806775,0.0010264104485283843,0.0012909195837233743,0.2218685375419801
129,my strange addiction,Billie Eilish,441118,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,5,2019-05,0.0028668908725181983,3Tc57t9l2O8FwQZtQOvPXK,0.939,0.563,0.305,100.029,0.002692010529294588,0.0016140595612277454,0.0008744017161180505,0.28677222708712286
130,Joy,Bastille,438929,https://open.spotify.com/track/3QpkbrYXtlU3LRJu3sTK6V,2019,5,2019-05,0.0028526642390098345,4EuaDcxHmHKS6gZ5iuGba0,0.63,0.398,0.485,149.23,0.0017971784705761958,0.0011353603671259143,0.0013835421559197697,0.4257030843874376
131,Hypersonic Missiles,Sam Fender,437599,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1,2019,5,2019-05,0.002844020373059116,6CltzquypraYIlWFp48m1O,0.551,0.469,0.814,130.971,0.001567055225555573,0.0013338455549647254,0.0023150325836701203,0.3724841922799255
132,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,436691,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2,2019,5,2019-05,0.0028381191472822338,5CLGzJsGqhCEECcpnFQA8x,0.653,0.55,0.809,92.213,0.0018532918031752988,0.0015609655310052286,0.0022960383901513273,0.2617114809283366
133,Nice For What,Drake,436216,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,5,2019-05,0.0028350320522998345,3CA9pLiwRIGtUBiMjbZmRw,0.585,0.758,0.909,93.372,0.0016584937505954031,0.0021489542956432744,0.00257704413554055,0.26471261278734015
134,Be Alright,Dean Lewis,435269,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,5,2019-05,0.002828877359777029,3EPXxR3ImUwfayaurPi3cm,0.553,0.443,0.586,126.684,0.0015643691799566972,0.0012531926703812238,0.0016577221328293388,0.3583734994459931
135,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,435168,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,5,2019-05,0.002828220945896561,27rdGxbavYJeBphck5MZAF,0.601,0.244,0.794,114.066,0.0016997607884838332,0.0006900859107987609,0.0022456074310418695,0.3226038504146371
136,Butterflies (feat. Not3s),AJ Tracey,434951,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq,2019,5,2019-05,0.0028268106309256545,4hGsbyf3p0U5mlJTJwiUTq,0.761,0.596,0.685,103.949,0.0021512028901344233,0.00168477913603169,0.0019363652821840734,0.29384413827409084
137,The Greatest Show,Hugh Jackman,433945,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2019,5,2019-05,0.0028202724887102988,4ylWMuGbMXNDgDd8lErEle,0.417,0.4,0.824,157.92,0.0011760536277921946,0.0011281089954841195,0.002323904530697286,0.4453774314171303
138,Pretty Shining People,George Ezra,426393,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br,2019,5,2019-05,0.002771190928063811,2JVwsN6viHjR9t5pCPQ4Br,0.584,0.398,0.726,106.979,0.0016183755019892655,0.0011029339893693967,0.0020118846137743267,0.2964592342933384
139,Africa,TOTO,424301,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,5,2019-05,0.00275759471184659,2374M0fQpWi3dLnB54qaLX,0.671,0.732,0.373,92.718,0.0018503460516490619,0.0020185593290717035,0.001028582827518778,0.25567866649299215
140,Mr. Blue Sky,Electric Light Orchestra,424124,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp,2019,5,2019-05,0.002756444362768938,2RlgNHKcydI9sayD2Df2xp,0.388,0.478,0.338,177.765,0.001069500412754348,0.0013175804054035524,0.0009316781946159011,0.4899993321476202
141,ocean eyes,Billie Eilish,419692,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,5,2019-05,0.0027276401417963172,7hDVYcQq6MxkdJGweuCtl9,0.511,0.169,0.363,144.892,0.001393824112457918,0.0004609711839635776,0.0009901333714720632,0.39521323542515197
142,Bet (feat. Skepta & Michael Phantom),Octavian,414013,https://open.spotify.com/track/1TULEHv0wpIZYI7zqmhzEg,2019,5,2019-05,0.0026907314841014803,3JrYkRVUNq5QLUgVJMCLYz,0.857,0.841,0.6,156.065,0.0023059568818749685,0.002262905178129345,0.0016144388904608881,0.4199290090662975
143,I'll Be There,Jess Glynne,411529,https://open.spotify.com/track/4r1CoAATVuxag55Ct3Y1aX,2019,5,2019-05,0.0026745876021303638,4r1CoAATVuxag55Ct3Y1aX,0.627,0.399,0.858,100.074,0.0016769664265357382,0.0010671604532500152,0.002294796162627852,0.26765667969559404
144,Dancing in the Moonlight,Toploader,410418,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od,2019,5,2019-05,0.002667367049445214,0q21FNwES2bbtcduB6kjEU,0.657,0.771,0.435,135.975,0.0017524601514855055,0.00205653999512226,0.001160304666508668,0.36269523454831293
145,In My Feelings,Drake,407220,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,5,2019-05,0.0026465827762795005,2G7V7zsVDxg1yRsu7Ew9RJ,0.835,0.35,0.626,91.03,0.002209896618193383,0.0009263039716978251,0.0016567608179509673,0.24091843012472294
146,Streatham,Dave,404867,https://open.spotify.com/track/59PUOc7B0WCNNx8Nr4qaA4,2019,5,2019-05,0.0026312902826087924,59PUOc7B0WCNNx8Nr4qaA4,0.892,0.638,0.621,124.015,0.002347110932087043,0.0016787632003044096,0.00163403126550006,0.3263194643977294
147,Leave a Light On,Tom Walker,401559,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF,2019,5,2019-05,0.002609791103236629,6lOWoTqVnAWXchddtTH31W,0.586,0.267,0.624,68.976,0.0015293375864966646,0.00069681422456418,0.0016285096484196565,0.18001295113684973
148,New Rules,Dua Lipa,400589,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019,5,2019-05,0.0026034869303252018,2ekn2ttSfGqwhhate0LSR0,0.762,0.608,0.7,116.073,0.001983857040907804,0.0015829200536377225,0.0018224408512276411,0.30219453846363714
149,Who Do You Love,The Chainsmokers,399823,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,5,2019-05,0.0025985085834693746,2fVHrSxsQbJUuj9MW9zG1e,0.51,0.475,0.846,139.927,0.0013252393775693811,0.001234291577147953,0.002198338261615091,0.36360151055911916
150,Wild,MoStack,399004,https://open.spotify.com/track/4c7MFVQn6yKatQIIuhRv6j,2019,5,2019-05,0.0025931857818049845,59HjlYCeBsxdI0fcm3zglw,0.553,0.467,0.664,140.06,0.0014340317373381566,0.0012110177601029279,0.0017218753591185098,0.36320160059960616
151,all the good girls go to hell,Billie Eilish,395454,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,5,2019-05,0.0025701138087786297,6IRdLKIyS4p7XNiP8r6rsx,0.726,0.569,0.444,185.044,0.0018659026251732851,0.0014623947571950403,0.0011411305310977116,0.4755841396316328
152,In My Mind,Dynoro,394841,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,5,2019-05,0.0025661298314645013,0E9ZjEAyAwOXZ7wJC0PD33,0.694,0.163,0.77,125.905,0.0017808941030363638,0.0004182791625287137,0.001975919970227666,0.32308857643053807
153,Say You Won't Let Go,James Arthur,394714,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,5,2019-05,0.0025653044397534177,5uCax9HTNlzGybIStD3vDh,0.358,0.494,0.557,85.043,0.0009183789894317235,0.0012672603932381884,0.0014288745729426537,0.21816118546994992
154,Nobody,Martin Jensen,393215,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72,2019,5,2019-05,0.0025555622179036976,6bTn1ovliI0OkjUNkiMBJq,0.398,0.494,0.716,117.295,0.0010171137627256717,0.0012624477356444265,0.0018297825480190475,0.2997546703490142
155,Moonlight,XXXTENTACION,392804,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,5,2019-05,0.0025528910683505057,0JP9xo3adEtGSdUEISiszL,0.921,0.711,0.537,128.009,0.002351212673950816,0.0018151055495972093,0.0013709025037042216,0.3267930327684798
156,Worth It,YK Osiris,392689,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2,2019,5,2019-05,0.0025521436664073982,0PQoUlzP7ILdcrzpajHXc0,0.749,0.459,0.535,124.008,0.0019115556061391412,0.0011714339428809959,0.0013653968615279582,0.3164862317838486
157,Perfect,Ed Sheeran,392343,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,5,2019-05,0.002549894961430745,0tgVpDi06FyKpA1z0VMD4v,0.599,0.168,0.448,95.05,0.0015273870818970161,0.00042838235352036516,0.0011423529427209737,0.2423675160839923
158,Rewrite The Stars,Zac Efron,389191,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,5,2019-05,0.0025294096490422746,65fpYBrI8o2cfrwf2US4gq,0.684,0.284,0.619,125.046,0.001730116199944916,0.0007183523403280059,0.0015657045727571679,0.31629255897414027
159,September,"Earth, Wind & Fire",388835,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ,2019,5,2019-05,0.002527095952592308,2grjqo0Frpf2okIBiifQKs,0.697,0.979,0.832,125.926,0.0017613858789568386,0.0024740269375878696,0.0021025438325568,0.318227084926139
160,Riptide,Vance Joy,387028,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,2019,5,2019-05,0.0025153519933645264,3JvrhDOgAt6p7K8mDyZwRd,0.484,0.51,0.731,101.654,0.0012174303647884306,0.0012828295166159086,0.0018387223071494687,0.25569559153347754
161,Everywhere - 2017 Remaster,Fleetwood Mac,386784,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,2019,5,2019-05,0.002513766201415673,254bXAqt3zP6P50BdQvEsq,0.73,0.731,0.487,114.965,0.0018350493270334412,0.0018375630932348569,0.0012242041400894327,0.28899513134575283
162,xanny,Billie Eilish,385094,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,5,2019-05,0.002502782642425661,4QIo4oxwzzafcBWkKjDpXY,0.521,0.0528,0.125,111.554,0.0013039497567037695,0.0001321469235200749,0.00031284783030320764,0.2791954148931522
163,Best Life,Hardy Caprio,384126,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky,2019,5,2019-05,0.002496491467808898,00B7TZ0Xawar6NZ00JFomN,0.62,0.665,0.625,167.911,0.0015478247100415166,0.0016601668260929172,0.0015603071673805612,0.41918837885125987
164,Suge,DaBaby,382851,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,5,2019-05,0.0024882050549614038,2gwkD6igEhQbDQegRCcdoB,0.876,0.844,0.662,75.445,0.0021796676281461897,0.0021000450663874247,0.0016471917463844494,0.1877226303715631
165,ZEZE (feat. Travis Scott & Offset),Kodak Black,382146,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,5,2019-05,0.0024836231560927896,0FZ4Dmg8jJJAPJnvBIzD9z,0.861,0.504,0.603,98.043,0.0021383995373958917,0.001251746070670766,0.0014976247631239522,0.2435018650928054
166,Don't Stop Believin',Journey,380568,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2019,5,2019-05,0.0024733675016038927,4bHsxqR3GMrXTxEPLuK5ue,0.5,0.514,0.748,118.852,0.0012366837508019464,0.0012713108958244009,0.0018500788911997117,0.2939646743006259
